# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T18:11:42.478 29.97 27.72 1231.87 28.32 -0.05 0.03 0.98 -10.13 5.68 -12.33 2.24 2.31 -0.12
2014-5-23T18:11:43.480 30.10 27.72 1231.87 28.32 -0.03 0.03 1.00 -10.25 5.92 -12.27 2.13 2.13 0.12
2014-5-23T18:11:44.484 30.31 27.72 1231.87 28.32 -0.03 0.03 1.00 -10.25 5.92 -12.27 2.20 2.16 -0.14
2014-5-23T18:11:45.486 30.08 27.72 1231.81 28.32 -0.02 0.05 0.98 -10.01 5.71 -12.02 1.89 2.08 -0.17
2014-5-23T18:11:46.489 30.60 27.72 1217.37 28.32 -0.03 0.03 1.00 -10.01 5.71 -12.02 2.29 2.41 0.09
2014-5-23T18:11:47.490 30.34 27.72 1217.44 28.32 -0.03 0.03 1.00 -9.95 5.77 -12.30 2.11 2.04 -0.02
2014-5-23T18:11:48.491 29.88 27.72 1217.44 28.32 -0.03 0.03 1.00 -9.95 5.77 -12.30 2.34 2.06 -0.11
2014-5-23T18:11:49.494 29.75 27.72 1217.46 28.32 -0.03 0.03 1.02 -10.16 5.55 -12.30 2.17 2.06 -0.27
2014-5-23T18:11:50.496 30.10 27.72 1210.23 28.32 -0.03 0.05 1.02 -10.16 5.55 -12.30 2.32 2.22 -0.15
2014-5-23T18:11:51.499 29.66 27.72 1210.20 28.32 -0.03 0.03 1.00 -10.13 5.65 -12.30 3.63 2.53 -0.11
2014-5-23T18:11:52.501 29.81 27.72 1210.20 28.32 -0.03 0.05 1.02 -10.13 5.65 -12.30 2.37 2.01 -0.12
2014-5-23T18:11:53.504 29.77 27.72 1210.22 28.32 -0.03 0.03 1.00 -10.13 5.65 -12.30 2.20 2.22 0.05
2014-5-23T18:11:54.505 29.84 27.72 1217.44 28.32 -0.03 0.05 1.02 -10.13 5.65 -12.30 2.01 2.30 -0.05
2014-5-23T18:11:55.508 29.84 27.72 1217.48 28.32 -0.03 0.05 1.02 -10.13 5.68 -12.48 1.99 2.02 -0.19
2014-5-23T18:11:56.508 29.86 27.72 1231.93 28.32 -0.03 0.05 1.00 -10.13 5.68 -12.48 2.08 2.27 -0.03
2014-5-23T18:11:57.510 29.84 27.72 1231.93 28.32 -0.03 0.03 1.00 -10.04 5.71 -12.24 1.95 2.08 -0.27
2014-5-23T18:11:58.511 29.81 27.72 1231.88 28.32 -0.03 0.05 1.02 -10.04 5.71 -12.24 2.20 2.35 -0.12
2014-5-23T18:11:59.514 29.90 27.72 1231.88 28.32 -0.03 0.03 1.02 -9.95 5.68 -12.57 2.30 2.09 0.04
2014-5-23T18:12:0.515 29.94 27.72 1231.87 28.32 -0.03 0.03 1.00 -9.95 5.68 -12.57 2.30 2.20 -0.08
2014-5-23T18:12:1.517 29.92 27.72 1217.42 28.32 -0.05 0.03 1.00 -10.28 5.68 -12.57 1.90 2.04 -0.19
2014-5-23T18:12:2.519 29.99 27.72 1217.42 28.32 -0.03 0.03 1.00 -10.28 5.68 -12.57 2.08 2.14 -0.06
2014-5-23T18:12:3.522 29.90 27.72 1210.20 28.32 -0.02 0.03 1.02 -10.04 5.52 -12.30 2.19 2.52 -0.16
2014-5-23T18:12:4.523 30.03 27.72 1210.22 28.32 -0.03 0.03 1.00 -10.04 5.52 -12.30 2.00 2.28 0.14
2014-5-23T18:12:5.524 30.03 27.72 1195.77 28.32 -0.03 0.03 1.02 -10.04 5.52 -12.45 2.30 2.04 0.08
2014-5-23T18:12:6.527 29.99 27.72 1195.77 28.32 -0.03 0.05 1.00 -10.04 5.52 -12.45 2.08 2.09 -0.05
2014-5-23T18:12:7.529 29.97 27.72 1210.22 28.32 -0.05 0.05 1.00 -9.89 5.83 -11.99 2.22 1.65 -0.09
2014-5-23T18:12:8.531 30.03 27.72 1210.33 28.32 -0.03 0.02 1.00 -9.89 5.83 -11.99 2.08 2.23 -0.17
2014-5-23T18:12:9.533 30.01 27.72 1217.55 28.32 -0.03 0.05 1.02 -10.07 5.58 -12.73 1.95 1.89 -0.09
2014-5-23T18:12:10.535 30.03 27.72 1217.55 28.32 -0.05 0.03 0.97 -10.07 5.58 -12.73 2.15 2.77 0.02
2014-5-23T18:12:11.537 29.90 27.72 1217.52 28.32 -0.03 0.03 1.02 -9.92 5.74 -12.24 2.33 2.14 -0.24
2014-5-23T18:12:12.539 29.92 27.72 1181.40 28.32 -0.03 0.03 1.00 -9.92 5.74 -12.24 2.13 2.38 -0.14
2014-5-23T18:12:13.541 29.84 27.72 1181.35 28.32 -0.03 0.02 1.00 -9.95 5.74 -12.36 2.27 2.30 0.06
2014-5-23T18:12:14.542 30.12 27.72 1203.02 28.32 -0.03 0.02 1.00 -9.95 5.74 -12.36 2.37 2.07 -0.06
2014-5-23T18:12:15.545 30.12 27.72 1203.02 28.32 -0.03 0.05 1.02 -9.92 5.62 -11.90 2.37 2.22 0.04
2014-5-23T18:12:16.547 30.08 27.72 1217.47 28.32 -0.03 0.03 1.02 -9.92 5.62 -11.90 2.23 2.26 -0.18
2014-5-23T18:12:17.548 29.97 27.72 1217.44 28.32 -0.03 0.03 1.00 -9.95 5.74 -12.48 2.00 2.01 0.08
2014-5-23T18:12:18.552 29.88 27.72 1188.54 28.32 -0.03 0.03 1.00 -9.95 5.74 -12.48 1.72 2.40 -0.02
2014-5-23T18:12:19.554 30.01 27.72 1188.59 28.32 -0.05 0.03 0.98 -10.01 5.71 -12.21 2.05 2.09 -0.22
2014-5-23T18:12:20.555 29.90 27.72 1217.48 28.32 -0.03 0.03 0.98 -10.01 5.71 -12.21 1.56 2.57 -0.09
2014-5-23T18:12:21.557 29.88 27.72 1217.48 28.32 -0.03 0.03 1.02 -9.92 5.62 -12.27 2.35 2.23 -0.05
2014-5-23T18:12:22.560 30.01 27.72 1188.59 28.32 -0.03 0.03 1.00 -9.92 5.62 -12.27 2.34 2.02 0.16
2014-5-23T18:12:23.562 29.81 27.72 1188.59 28.32 -0.02 0.03 0.98 -10.13 5.55 -12.18 1.94 2.23 -0.15
2014-5-23T18:12:24.564 29.86 27.72 1188.59 28.32 -0.03 0.05 1.00 -10.13 5.55 -12.18 2.01 2.25 0.04
2014-5-23T18:12:25.567 29.94 27.72 1217.48 28.32 -0.03 0.03 1.00 -9.86 5.52 -12.02 2.06 2.08 -0.02
2014-5-23T18:12:26.568 29.94 27.72 1217.48 28.32 -0.05 0.03 1.02 -9.86 5.52 -12.02 1.89 2.08 -0.20
2014-5-23T18:12:27.570 29.92 27.72 1203.03 28.32 -0.03 0.05 1.02 -10.13 5.83 -12.27 2.22 2.14 -0.12
2014-5-23T18:12:28.572 29.86 27.72 1202.99 28.32 -0.03 0.03 1.02 -10.13 5.83 -12.27 2.35 2.08 -0.04
2014-5-23T18:12:29.574 29.92 27.72 1217.44 28.32 -0.03 0.03 0.98 -9.86 5.52 -12.18 2.29 2.01 -0.21
2014-5-23T18:12:30.575 29.86 27.72 1217.46 28.32 -0.03 0.03 1.02 -9.86 5.52 -12.18 2.23 2.26 -0.20
2014-5-23T18:12:31.578 29.97 27.72 1203.01 28.32 -0.03 0.05 1.02 -9.83 5.74 -12.27 1.98 1.43 0.02
2014-5-23T18:12:32.581 30.12 27.72 1203.08 28.32 -0.05 0.03 1.00 -9.83 5.74 -12.27 2.01 2.26 -0.14
2014-5-23T18:12:33.582 30.01 27.72 1203.08 28.32 -0.03 0.03 1.02 -10.04 5.71 -12.12 1.91 2.11 -0.02
2014-5-23T18:12:34.585 29.92 27.72 1203.01 28.32 -0.05 0.05 1.00 -10.04 5.71 -12.12 2.24 2.22 -0.31
2014-5-23T18:12:35.588 29.75 27.72 1224.68 28.32 -0.03 0.05 1.03 -9.89 5.52 -12.60 2.42 2.07 -0.16
2014-5-23T18:12:36.589 29.53 27.72 1224.66 28.32 -0.03 0.05 1.00 -9.89 5.52 -12.60 2.35 2.20 -0.01
2014-5-23T18:12:37.591 29.68 27.72 1224.66 28.32 -0.03 0.05 1.02 -9.86 5.68 -12.54 2.21 2.23 -0.14
2014-5-23T18:12:38.593 29.59 27.72 1202.99 28.32 -0.03 0.03 1.02 -9.86 5.68 -12.54 1.92 2.29 -0.13
2014-5-23T18:12:39.595 29.77 27.72 1203.01 28.32 -0.03 0.05 1.02 -10.16 5.77 -12.33 2.11 2.16 -0.17
2014-5-23T18:12:40.598 29.99 27.72 1217.46 28.32 -0.03 0.03 1.00 -10.16 5.77 -12.33 2.04 2.15 -0.09
2014-5-23T18:12:41.599 30.08 27.72 1217.52 28.32 -0.03 0.05 1.00 -10.10 5.55 -12.45 1.97 2.12 -0.12
2014-5-23T18:12:42.601 30.05 27.72 1239.19 28.32 -0.03 0.03 1.02 -10.10 5.55 -12.45 1.94 1.47 -0.17
2014-5-23T18:12:43.603 29.92 27.72 1239.15 28.32 -0.03 0.05 1.02 -10.01 5.55 -12.33 2.12 2.31 0.05
2014-5-23T18:12:44.605 29.99 27.72 1231.93 28.32 -0.02 0.05 1.00 -10.01 5.55 -12.33 2.30 2.33 -0.02
2014-5-23T18:12:45.608 30.01 27.72 1231.92 28.32 -0.03 0.03 1.05 -10.01 5.55 -11.60 1.63 2.22 -0.05
2014-5-23T18:12:46.609 30.12 27.72 1231.92 28.32 -0.03 0.03 1.02 -10.01 5.55 -11.60 2.33 2.17 -0.07
2014-5-23T18:12:47.612 30.03 27.72 1231.92 28.32 -0.03 0.05 1.02 -9.86 5.74 -12.27 2.14 2.20 -0.06
2014-5-23T18:12:48.613 29.94 27.72 1217.48 28.32 -0.03 0.03 0.98 -9.86 5.74 -12.27 2.56 2.00 -0.08
2014-5-23T18:12:49.615 29.84 27.72 1217.52 28.32 -0.05 0.03 1.00 -10.04 5.68 -12.94 2.35 2.51 -0.08
2014-5-23T18:12:50.617 30.01 27.72 1203.08 28.32 -0.03 0.05 1.00 -10.04 5.68 -12.94 2.32 2.03 -0.08
2014-5-23T18:12:51.619 29.68 27.72 1203.08 28.32 -0.03 0.03 0.98 -9.95 5.71 -12.33 2.39 2.20 0.04
2014-5-23T18:12:52.622 29.48 27.72 1203.10 28.32 -0.03 0.03 1.02 -9.95 5.71 -12.33 2.08 2.30 0.05
2014-5-23T18:12:53.626 29.62 27.72 1203.10 28.32 -0.03 0.03 1.00 -9.95 5.55 -12.33 2.25 1.86 0.09
2014-5-23T18:12:54.627 29.94 27.72 1203.19 28.32 -0.03 0.03 1.00 -9.95 5.55 -12.33 3.04 2.75 0.00
2014-5-23T18:12:55.628 30.05 27.72 1217.64 28.32 -0.05 0.05 1.03 -9.89 5.58 -12.57 2.32 2.28 -0.18
2014-5-23T18:12:56.629 29.84 27.72 1217.58 28.32 -0.03 0.05 1.00 -9.89 5.58 -12.57 1.90 2.25 -0.15
2014-5-23T18:12:57.630 29.88 27.72 1188.68 28.32 -0.03 0.03 1.02 -9.86 5.49 -12.30 2.61 1.98 -0.09
2014-5-23T18:12:58.631 29.88 27.72 1188.65 28.32 -0.05 0.05 1.02 -9.86 5.49 -12.30 1.91 2.27 0.03
2014-5-23T18:12:59.632 30.03 27.72 1217.54 28.32 -0.03 0.05 1.00 -9.98 5.55 -12.54 2.17 2.11 0.13
2014-5-23T18:13:0.634 30.05 27.72 1217.63 28.32 -0.03 0.05 1.02 -9.98 5.55 -12.54 2.33 2.18 -0.01
2014-5-23T18:13:1.635 29.99 27.72 1217.63 28.32 -0.03 0.03 1.02 -9.98 5.58 -12.66 2.40 2.18 0.03
2014-5-23T18:13:2.637 30.05 27.72 1217.58 28.32 -0.03 0.03 1.02 -9.98 5.58 -12.66 2.34 2.62 -0.12
2014-5-23T18:13:3.639 29.92 27.72 1210.35 28.32 -0.03 0.03 1.02 -9.86 5.49 -12.66 2.09 1.97 0.00
2014-5-23T18:13:4.640 29.92 27.72 1210.31 28.32 -0.03 0.03 1.02 -9.86 5.49 -12.66 2.15 1.93 -0.05
2014-5-23T18:13:5.642 29.90 27.72 1210.31 28.32 -0.03 0.03 1.00 -9.98 5.71 -12.57 2.78 2.20 -0.09
2014-5-23T18:13:6.643 29.94 27.72 1195.86 28.32 -0.03 0.03 1.02 -9.98 5.71 -12.57 2.22 2.10 -0.20
2014-5-23T18:13:7.647 29.86 27.72 1195.89 28.32 -0.03 0.03 1.02 -9.98 5.52 -11.93 2.59 2.56 0.11
2014-5-23T18:13:8.648 29.70 27.72 1195.89 28.32 -0.03 0.03 1.03 -9.98 5.52 -11.93 2.40 2.25 -0.11
2014-5-23T18:13:9.650 29.97 27.72 1195.89 28.32 -0.03 0.03 1.02 -9.89 5.68 -12.33 2.26 2.25 -0.09
2014-5-23T18:13:10.652 29.99 27.72 1195.89 28.32 -0.05 0.03 1.02 -9.89 5.68 -12.33 2.25 2.25 -0.11
2014-5-23T18:13:11.655 29.97 27.72 1195.90 28.32 -0.03 0.03 1.00 -9.80 5.49 -12.51 2.17 2.30 -0.11
2014-5-23T18:13:12.656 30.01 27.72 1203.12 28.32 -0.03 0.05 1.02 -9.80 5.49 -12.51 2.05 2.36 -0.05
2014-5-23T18:13:13.658 29.99 27.72 1202.98 28.32 -0.03 0.05 1.00 -9.95 5.37 -12.57 2.35 2.30 -0.07
2014-5-23T18:13:14.661 29.81 27.72 1202.98 28.32 -0.03 0.03 1.02 -9.95 5.37 -12.57 2.46 2.05 0.14
2014-5-23T18:13:15.662 29.86 27.72 1203.09 28.32 -0.03 0.03 1.00 -9.77 5.46 -12.21 2.16 2.23 -0.21
2014-5-23T18:13:16.665 29.88 27.72 1195.86 28.32 -0.05 0.03 1.00 -9.77 5.46 -12.21 2.16 2.26 0.02
2014-5-23T18:13:17.667 30.05 27.72 1195.86 28.32 -0.05 0.03 1.02 -9.89 5.55 -12.63 2.79 2.22 -0.02
2014-5-23T18:13:18.668 30.27 27.72 1181.42 28.32 -0.03 0.03 1.02 -9.89 5.55 -12.63 2.10 2.03 0.01
2014-5-23T18:13:19.670 30.14 27.72 1181.42 28.32 -0.03 0.03 1.00 -9.95 5.46 -12.45 2.16 2.37 -0.14
2014-5-23T18:13:20.672 29.98 27.75 1181.44 28.32 -0.03 0.03 1.02 -9.95 5.46 -12.45 1.94 1.76 0.13
2014-5-23T18:13:21.674 29.81 27.72 1203.12 28.32 -0.03 0.03 1.02 -9.67 5.68 -12.48 2.11 2.23 -0.02
2014-5-23T18:13:22.675 29.99 27.72 1203.10 28.32 -0.03 0.03 1.02 -9.67 5.68 -12.48 1.90 1.85 -0.05
2014-5-23T18:13:23.677 30.02 27.75 1181.43 28.32 -0.03 0.03 1.02 -9.98 5.65 -12.63 2.19 2.06 -0.17
2014-5-23T18:13:24.679 30.10 27.72 1181.49 28.32 -0.03 0.03 0.97 -9.98 5.65 -12.63 2.34 2.01 -0.17
2014-5-23T18:13:25.681 30.13 27.75 1181.49 28.32 -0.03 0.03 1.00 -9.95 5.37 -12.33 2.30 2.40 0.02
2014-5-23T18:13:26.683 29.85 27.75 1181.46 28.32 -0.03 0.05 1.03 -9.95 5.37 -12.33 1.82 2.16 0.00
2014-5-23T18:13:27.685 29.64 27.72 1203.13 28.32 -0.02 0.05 1.00 -9.98 5.40 -12.27 1.90 2.17 -0.14
2014-5-23T18:13:28.686 29.71 27.75 1203.14 28.32 -0.03 0.05 1.00 -9.98 5.40 -12.27 1.97 2.02 -0.05
2014-5-23T18:13:29.689 29.78 27.75 1159.80 28.32 -0.03 0.03 1.00 -9.95 5.49 -11.99 2.59 2.20 -0.04
2014-5-23T18:13:30.691 30.02 27.75 1159.77 28.32 -0.03 0.03 1.02 -9.95 5.49 -11.99 2.15 -0.10 -0.05
2014-5-23T18:13:31.693 30.09 27.75 1188.67 28.32 -0.02 0.03 1.02 -9.98 5.71 -12.57 2.27 2.13 -0.21
2014-5-23T18:13:32.695 29.98 27.75 1188.67 28.32 -0.03 0.05 1.02 -9.98 5.71 -12.57 2.04 2.13 0.04
2014-5-23T18:13:33.696 29.85 27.75 1188.67 28.32 -0.03 0.03 1.00 -10.01 5.71 -12.66 2.51 2.04 -0.02
2014-5-23T18:13:34.699 30.04 27.75 1203.12 28.32 -0.03 0.03 1.02 -10.01 5.71 -12.66 2.35 2.44 -0.05
2014-5-23T18:13:35.701 30.02 27.75 1203.10 28.32 -0.03 0.05 1.02 -9.98 5.77 -12.30 2.20 2.26 -0.28
2014-5-23T18:13:36.702 29.85 27.75 1174.20 28.32 -0.03 0.05 1.00 -9.98 5.77 -12.30 2.20 2.14 -0.02
2014-5-23T18:13:37.704 29.89 27.75 1174.18 28.32 -0.03 0.05 1.00 -9.89 5.68 -12.57 2.34 2.04 -0.04
2014-5-23T18:13:38.706 29.89 27.75 1181.40 28.32 -0.03 0.05 1.00 -9.89 5.68 -12.57 0.11 1.16 7.03
2014-5-23T18:13:39.708 29.91 27.75 1181.40 28.32 -0.03 0.05 1.02 -10.07 5.62 -12.21 1.88 2.67 -0.11
2014-5-23T18:13:40.709 29.89 27.75 1174.18 28.32 -0.03 0.03 1.02 -10.07 5.62 -12.21 2.19 2.27 -0.05
2014-5-23T18:13:41.712 29.82 27.75 1174.20 28.32 -0.05 0.03 1.02 -10.10 5.52 -12.73 2.19 2.19 0.00
2014-5-23T18:13:42.714 29.96 27.75 1195.87 28.32 -0.03 0.05 1.02 -10.10 5.52 -12.73 2.35 2.13 0.01
2014-5-23T18:13:43.717 29.76 27.75 1195.87 28.32 -0.03 0.05 1.00 -9.92 5.55 -12.39 2.54 2.43 -0.16
2014-5-23T18:13:44.720 29.82 27.75 1203.10 28.32 -0.05 0.03 1.00 -9.92 5.55 -12.39 1.92 2.19 -0.14
2014-5-23T18:13:45.722 29.56 27.75 1203.01 28.32 -0.03 0.03 1.02 -9.83 5.65 -11.69 2.24 1.75 -0.19
2014-5-23T18:13:46.724 29.89 27.75 1203.01 28.32 -0.03 0.03 1.02 -9.83 5.65 -11.69 1.45 2.25 -0.24
2014-5-23T18:13:47.726 29.87 27.75 1181.34 28.32 -0.03 0.03 1.02 -9.80 5.65 -12.88 2.06 2.31 -0.05
2014-5-23T18:13:48.727 29.89 27.75 1181.42 28.32 -0.05 0.03 1.02 -9.80 5.65 -12.88 2.20 2.10 0.02
2014-5-23T18:13:49.729 29.93 27.75 1188.64 28.32 -0.03 0.05 1.00 -10.01 5.52 -11.96 1.85 2.13 -0.21
2014-5-23T18:13:50.731 29.96 27.75 1188.70 28.32 -0.03 0.05 1.02 -10.01 5.52 -11.96 2.08 1.98 0.10
2014-5-23T18:13:51.732 30.33 27.75 1181.48 28.32 -0.03 0.03 1.02 -9.83 5.55 -12.21 1.95 1.61 -0.05
2014-5-23T18:13:52.733 31.17 27.75 1181.42 28.32 -0.03 0.03 0.98 -9.83 5.55 -12.21 2.09 2.21 0.07
2014-5-23T18:13:53.736 30.17 27.75 1203.10 28.32 -0.03 0.03 1.02 -9.95 5.43 -12.12 2.00 2.01 0.01
2014-5-23T18:13:54.738 30.00 27.75 1203.10 28.32 -0.05 0.03 1.02 -9.95 5.43 -12.12 2.38 2.10 0.04
2014-5-23T18:13:55.740 30.00 27.75 1188.65 28.32 -0.05 0.03 1.02 -9.83 5.43 -12.54 2.17 2.06 -0.16
2014-5-23T18:13:56.741 30.24 27.75 1188.69 28.32 -0.03 0.05 1.00 -9.83 5.43 -12.54 2.22 2.24 -0.01
2014-5-23T18:13:57.743 30.09 27.75 1195.91 28.32 -0.03 0.05 1.02 -9.77 5.46 -12.27 2.31 2.05 -0.03
2014-5-23T18:13:58.745 30.43 27.75 1195.85 28.32 -0.03 0.03 1.00 -9.77 5.46 -12.27 2.04 2.09 -0.13
2014-5-23T18:13:59.746 30.17 27.75 1188.63 28.32 -0.03 0.06 1.02 -9.80 5.40 -11.84 2.24 2.18 -0.26
2014-5-23T18:14:0.748 30.26 27.75 1188.63 28.32 -0.05 0.03 1.02 -9.80 5.40 -11.84 2.01 2.26 0.13
2014-5-23T18:14:1.750 29.80 27.75 1188.65 28.32 -0.03 0.05 0.98 -9.89 5.34 -12.39 2.34 2.12 0.05
2014-5-23T18:14:2.752 29.71 27.75 1174.20 28.32 -0.03 0.03 1.00 -9.89 5.34 -12.39 2.17 2.16 -0.03
2014-5-23T18:14:3.755 29.67 27.75 1174.23 28.32 -0.03 0.03 1.00 -9.83 5.46 -12.39 2.18 2.11 -0.02
2014-5-23T18:14:4.755 30.41 27.75 1181.46 28.32 -0.03 0.03 0.98 -9.83 5.46 -12.39 2.17 2.05 0.04
2014-5-23T18:14:5.755 30.06 27.75 1181.46 28.32 -0.03 0.03 0.98 -9.98 5.40 -12.27 2.13 2.17 0.08
2014-5-23T18:14:6.756 29.96 27.75 1217.58 28.32 -0.03 0.05 1.02 -9.98 5.40 -12.27 2.16 2.22 0.07
2014-5-23T18:14:7.757 30.09 27.75 1217.53 28.32 -0.02 0.05 1.02 -9.83 5.28 -12.30 2.11 2.08 -0.21
2014-5-23T18:14:8.759 29.96 27.75 1188.63 28.32 -0.03 0.03 1.02 -9.83 5.28 -12.30 2.30 2.18 -0.21
2014-5-23T18:14:9.760 30.17 27.75 1188.68 28.32 -0.05 0.02 1.02 -9.98 5.71 -12.36 2.35 2.35 -0.10
2014-5-23T18:14:10.762 30.41 27.75 1217.58 28.32 -0.03 0.03 1.02 -9.98 5.71 -12.36 1.53 1.70 -0.26
2014-5-23T18:14:11.764 30.06 27.75 1217.54 28.32 -0.03 0.03 1.03 -9.95 5.22 -12.05 1.81 1.62 -0.02
2014-5-23T18:14:12.766 29.80 27.75 1174.19 28.32 -0.03 0.03 1.02 -9.95 5.22 -12.05 2.07 2.42 -0.24
2014-5-23T18:14:13.768 30.04 27.75 1174.22 28.32 -0.05 0.03 1.00 -9.98 5.34 -11.84 2.11 1.99 -0.07
2014-5-23T18:14:14.770 30.02 27.75 1174.22 28.32 -0.03 0.05 1.00 -9.98 5.34 -11.84 2.39 1.97 0.04
2014-5-23T18:14:15.772 30.15 27.75 1174.22 28.32 -0.03 0.05 1.02 -10.13 5.25 -12.51 2.12 2.01 -0.01
2014-5-23T18:14:16.773 30.04 27.75 1174.19 28.32 -0.05 0.03 1.00 -10.13 5.25 -12.51 2.01 2.01 -0.02
2014-5-23T18:14:17.775 29.93 27.75 1203.09 28.32 -0.03 0.03 1.00 -10.01 5.46 -12.33 1.50 2.20 0.21
2014-5-23T18:14:18.777 30.00 27.75 1203.09 28.32 -0.02 0.05 1.02 -10.01 5.46 -12.33 2.24 2.04 -0.14
2014-5-23T18:14:19.779 30.30 27.75 1188.64 28.32 -0.03 0.03 0.98 -10.04 5.37 -11.93 2.17 2.34 0.05
2014-5-23T18:14:20.781 30.48 27.75 1188.68 28.32 -0.03 0.05 1.02 -10.04 5.37 -11.93 2.11 2.04 0.08
2014-5-23T18:14:21.782 30.17 27.75 1174.23 28.32 -0.03 0.05 1.00 -9.95 5.46 -12.39 2.08 2.24 -0.31
2014-5-23T18:14:22.784 30.13 27.75 1174.22 28.32 -0.03 0.03 1.02 -9.95 5.46 -12.39 2.30 2.04 -0.11
2014-5-23T18:14:23.785 30.24 27.75 1174.22 28.32 -0.03 0.03 0.98 -9.70 5.49 -11.75 2.03 2.05 -0.22
2014-5-23T18:14:24.786 30.39 27.75 1174.22 28.32 -0.05 0.03 1.00 -9.70 5.49 -11.75 2.22 2.28 -0.05
2014-5-23T18:14:25.788 30.17 27.75 1195.89 28.32 -0.03 0.03 1.02 -9.86 5.22 -12.18 2.18 2.27 -0.03
2014-5-23T18:14:26.789 30.06 27.75 1195.88 28.32 -0.03 0.05 1.02 -9.86 5.22 -12.18 2.04 2.14 0.11
2014-5-23T18:14:27.791 30.02 27.75 1210.33 28.32 -0.03 0.05 1.00 -9.92 5.46 -12.42 2.10 2.12 0.05
2014-5-23T18:14:28.793 30.09 27.75 1210.33 28.32 -0.03 0.03 1.00 -9.92 5.46 -12.42 2.18 2.25 -0.06
2014-5-23T18:14:29.793 30.72 27.75 1210.38 28.32 -0.05 0.03 1.00 -9.92 5.46 -12.12 2.29 2.10 0.04
2014-5-23T18:14:30.795 30.09 27.75 1210.38 28.32 -0.03 0.03 1.02 -9.92 5.46 -12.12 2.17 2.08 -0.09
2014-5-23T18:14:31.797 30.35 27.75 1210.35 28.32 -0.05 0.03 1.00 -9.67 5.28 -11.99 2.17 2.19 0.14
2014-5-23T18:14:32.799 30.39 27.75 1217.58 28.32 -0.05 0.03 1.00 -9.67 5.28 -11.99 2.00 2.37 -0.21
2014-5-23T18:14:33.799 30.28 27.75 1217.58 28.32 -0.03 0.03 1.00 -9.83 5.49 -12.18 2.08 2.15 -0.21
2014-5-23T18:14:34.800 30.09 27.75 1210.35 28.32 -0.03 0.02 1.02 -9.83 5.49 -12.18 2.30 2.20 0.18
2014-5-23T18:14:35.803 29.63 27.75 1210.31 28.32 -0.03 0.03 1.00 -9.98 5.37 -12.02 2.02 2.09 -0.02
2014-5-23T18:14:36.807 29.71 27.75 1188.63 28.32 -0.03 0.03 1.00 -9.98 5.37 -12.02 2.10 2.30 0.03
2014-5-23T18:14:37.808 29.80 27.75 1188.69 28.32 -0.05 0.03 1.02 -9.95 5.25 -11.72 2.35 2.04 -0.18
2014-5-23T18:14:38.809 30.00 27.75 1188.69 28.32 -0.03 0.03 1.00 -9.95 5.25 -11.72 2.11 1.92 -0.03
2014-5-23T18:14:39.810 30.50 27.75 1188.72 28.32 -0.03 0.03 0.98 -9.98 5.37 -11.75 2.75 3.23 -0.02
2014-5-23T18:14:40.812 30.28 27.75 1210.39 28.32 -0.03 0.05 1.00 -9.98 5.37 -11.75 2.15 2.26 -0.15
2014-5-23T18:14:41.813 31.34 27.75 1210.35 28.32 -0.03 0.05 1.00 -9.95 5.43 -12.12 2.17 2.24 -0.11
2014-5-23T18:14:42.815 30.54 27.75 1210.35 28.32 -0.03 0.03 1.00 -9.95 5.43 -12.12 2.24 2.25 -0.08
2014-5-23T18:14:43.818 29.87 27.75 1188.67 28.32 -0.03 0.05 1.02 -9.98 5.52 -12.39 2.17 2.13 0.00
2014-5-23T18:14:44.819 30.04 27.75 1188.67 28.32 -0.03 0.05 1.03 -9.98 5.52 -12.39 2.20 2.34 0.03
2014-5-23T18:14:45.822 30.63 27.75 1203.12 28.32 -0.05 0.03 1.02 -10.01 5.31 -11.78 2.04 2.29 -0.09
2014-5-23T18:14:46.822 29.96 27.75 1203.12 28.32 -0.03 0.03 1.02 -10.01 5.31 -11.78 2.23 1.92 0.02
2014-5-23T18:14:47.824 30.11 27.75 1195.89 28.32 -0.03 0.05 1.02 -10.01 5.28 -12.15 2.27 1.96 -0.12
2014-5-23T18:14:48.827 29.98 27.75 1195.90 28.32 -0.05 0.03 1.00 -10.01 5.28 -12.15 2.04 1.99 -0.21
2014-5-23T18:14:49.829 30.00 27.75 1203.12 28.32 -0.05 0.03 1.00 -9.83 5.37 -11.96 2.14 2.18 -0.04
2014-5-23T18:14:50.831 30.28 27.75 1203.12 28.32 -0.03 0.02 1.00 -9.83 5.37 -11.96 2.15 2.15 0.24
2014-5-23T18:14:51.833 30.41 27.75 1203.12 28.32 -0.03 0.05 1.00 -10.01 5.71 -12.36 2.17 2.16 -0.05
2014-5-23T18:14:52.835 30.54 27.75 1203.13 28.32 -0.03 0.03 1.00 -10.01 5.71 -12.36 2.25 2.27 -0.04
2014-5-23T18:14:53.837 30.54 27.75 1210.35 28.32 -0.03 0.03 1.00 -9.92 5.37 -12.24 2.17 2.30 -0.09
2014-5-23T18:14:54.840 30.54 27.75 1210.34 28.32 -0.03 0.03 1.02 -9.92 5.37 -12.24 2.22 2.21 -0.03
2014-5-23T18:14:55.841 30.35 27.75 1210.34 28.32 -0.03 0.03 1.03 -9.86 5.43 -11.84 1.95 2.00 0.03
